STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Missouri,medical equipment repairers,38750.0,2009,87.9,43438.75
Missouri,musical instrument repairers and tuners,28390.0,2009,87.9,31825.19
Missouri,watch repairers,36160.0,2009,87.9,40535.36
Missouri,precision instrument and equipment repairers all other,44620.0,2009,87.9,50019.02
Missouri,coin vending and amusement machine servicers and repairers,31020.0,2009,87.9,34773.42
Missouri,commercial divers,39150.0,2009,87.9,43887.15
Missouri,locksmiths and safe repairers,36580.0,2009,87.9,41006.18
Missouri,manufactured building and mobile home installers,28280.0,2009,87.9,31701.88
Missouri,riggers,31470.0,2009,87.9,35277.869999999995
Missouri,signal and track switch repairers,50940.0,2009,87.9,57103.74
Missouri,helpers--installation maintenance and repair workers,25880.0,2009,87.9,29011.48
Missouri,installation maintenance and repair workers all other,33090.0,2009,87.9,37093.89
Missouri,production occupations,29200.0,2009,87.9,32733.2
Missouri,first-line supervisors/managers of production and operating workers,49830.0,2009,87.9,55859.42999999999
Missouri,coil winders tapers and finishers,29250.0,2009,87.9,32789.25
Missouri,electrical and electronic equipment assemblers,27220.0,2009,87.9,30513.62
Missouri,electromechanical equipment assemblers,33660.0,2009,87.9,37732.86
Missouri,engine and other machine assemblers,25490.0,2009,87.9,28574.29
Missouri,structural metal fabricators and fitters,34150.0,2009,87.9,38282.15
Missouri,fiberglass laminators and fabricators,23110.0,2009,87.9,25906.31
Missouri,team assemblers,26470.0,2009,87.9,29672.87
Missouri,assemblers and fabricators all other,32360.0,2009,87.9,36275.56
Missouri,bakers,22060.0,2009,87.9,24729.26
Missouri,butchers and meat cutters,25060.0,2009,87.9,28092.26
Missouri,meat poultry and fish cutters and trimmers,24620.0,2009,87.9,27599.02
Missouri,slaughterers and meat packers,24110.0,2009,87.9,27027.31
Missouri,food and tobacco roasting baking and drying machine operators and tenders,27040.0,2009,87.9,30311.84
Missouri,food batchmakers,27460.0,2009,87.9,30782.66
Missouri,food cooking machine operators and tenders,19530.0,2009,87.9,21893.13
Missouri,computer-controlled machine tool operators metal and plastic,30620.0,2009,87.9,34325.02
Missouri,numerical tool and process control programmers,38290.0,2009,87.9,42923.09
Missouri,extruding and drawing machine setters operators and tenders metal and plastic,31620.0,2009,87.9,35446.02
Missouri,forging machine setters operators and tenders metal and plastic,34290.0,2009,87.9,38439.09
Missouri,rolling machine setters operators and tenders metal and plastic,31520.0,2009,87.9,35333.92
Missouri,cutting punching and press machine setters operators and tenders metal and plastic,29800.0,2009,87.9,33405.8
Missouri,drilling and boring machine tool setters operators and tenders metal and plastic,29650.0,2009,87.9,33237.65
Missouri,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,28650.0,2009,87.9,32116.65
Missouri,lathe and turning machine tool setters operators and tenders metal and plastic,30710.0,2009,87.9,34425.91
Missouri,milling and planing machine setters operators and tenders metal and plastic,35070.0,2009,87.9,39313.47
Missouri,machinists,34800.0,2009,87.9,39010.8
Missouri,metal-refining furnace operators and tenders,35680.0,2009,87.9,39997.28
Missouri,pourers and casters metal,35490.0,2009,87.9,39784.29
Missouri,model makers metal and plastic,43690.0,2009,87.9,48976.49
Missouri,patternmakers metal and plastic,39280.0,2009,87.9,44032.88
Missouri,foundry mold and coremakers,24210.0,2009,87.9,27139.41
Missouri,molding coremaking and casting machine setters operators and tenders metal and plastic,29670.0,2009,87.9,33260.07
Missouri,multiple machine tool setters operators and tenders metal and plastic,30990.0,2009,87.9,34739.79
Missouri,tool and die makers,50890.0,2009,87.9,57047.69
Missouri,welders cutters solderers and brazers,31630.0,2009,87.9,35457.23
Missouri,welding soldering and brazing machine setters operators and tenders,30080.0,2009,87.9,33719.68
Missouri,heat treating equipment setters operators and tenders metal and plastic,30530.0,2009,87.9,34224.13
Missouri,lay-out workers metal and plastic,37540.0,2009,87.9,42082.34
Missouri,plating and coating machine setters operators and tenders metal and plastic,28500.0,2009,87.9,31948.5
Missouri,tool grinders filers and sharpeners,28960.0,2009,87.9,32464.16
Missouri,bindery workers,26980.0,2009,87.9,30244.58
Missouri,bookbinders,29410.0,2009,87.9,32968.61
Missouri,job printers,31380.0,2009,87.9,35176.98
Missouri,prepress technicians and workers,33220.0,2009,87.9,37239.62
Missouri,printing machine operators,30530.0,2009,87.9,34224.13
Missouri,laundry and dry-cleaning workers,18680.0,2009,87.9,20940.28
Missouri,pressers textile garment and related materials,18610.0,2009,87.9,20861.81
Missouri,sewing machine operators,19620.0,2009,87.9,21994.02
Missouri,shoe and leather workers and repairers,21390.0,2009,87.9,23978.19
Missouri,shoe machine operators and tenders,26840.0,2009,87.9,30087.64
Missouri,sewers hand,24810.0,2009,87.9,27812.01
Missouri,tailors dressmakers and custom sewers,25150.0,2009,87.9,28193.15
Missouri,textile cutting machine setters operators and tenders,19200.0,2009,87.9,21523.2
Missouri,extruding and forming machine setters operators and tenders synthetic and glass fibers,33040.0,2009,87.9,37037.84
Missouri,fabric and apparel patternmakers,26200.0,2009,87.9,29370.2
Missouri,upholsterers,27940.0,2009,87.9,31320.74
Missouri,textile apparel and furnishings workers all other,27720.0,2009,87.9,31074.12
Missouri,cabinetmakers and bench carpenters,28290.0,2009,87.9,31713.09
Missouri,furniture finishers,25090.0,2009,87.9,28125.89
Missouri,model makers wood,31930.0,2009,87.9,35793.53
Missouri,sawing machine setters operators and tenders wood,21270.0,2009,87.9,23843.67
Missouri,woodworking machine setters operators and tenders except sawing,25130.0,2009,87.9,28170.73
Missouri,woodworkers all other,20000.0,2009,87.9,22420.0
Missouri,power distributors and dispatchers,62300.0,2009,87.9,69838.3
Missouri,power plant operators,62200.0,2009,87.9,69726.2
Missouri,stationary engineers and boiler operators,44030.0,2009,87.9,49357.63
Missouri,water and liquid waste treatment plant and system operators,34700.0,2009,87.9,38898.7
Missouri,chemical plant and system operators,48030.0,2009,87.9,53841.63
Missouri,gas plant operators,49340.0,2009,87.9,55310.14
Missouri,petroleum pump system operators refinery operators and gaugers,51820.0,2009,87.9,58090.22
Missouri,plant and system operators all other,52830.0,2009,87.9,59222.42999999999
Missouri,chemical equipment operators and tenders,43010.0,2009,87.9,48214.21
Missouri,separating filtering clarifying precipitating and still machine setters operators and tenders,33030.0,2009,87.9,37026.63
Missouri,crushing grinding and polishing machine setters operators and tenders,34390.0,2009,87.9,38551.19
Missouri,grinding and polishing workers hand,28860.0,2009,87.9,32352.06
Missouri,mixing and blending machine setters operators and tenders,34330.0,2009,87.9,38483.93
Missouri,cutting and slicing machine setters operators and tenders,28020.0,2009,87.9,31410.42
Missouri,extruding forming pressing and compacting machine setters operators and tenders,30330.0,2009,87.9,33999.93
Missouri,furnace kiln oven drier and kettle operators and tenders,33210.0,2009,87.9,37228.41
Missouri,inspectors testers sorters samplers and weighers,33200.0,2009,87.9,37217.2
Missouri,jewelers and precious stone and metal workers,40000.0,2009,87.9,44840.0
Missouri,dental laboratory technicians,36020.0,2009,87.9,40378.42
Missouri,medical appliance technicians,30450.0,2009,87.9,34134.45
Missouri,ophthalmic laboratory technicians,29100.0,2009,87.9,32621.1
Missouri,packaging and filling machine operators and tenders,28610.0,2009,87.9,32071.81
Missouri,coating painting and spraying machine setters operators and tenders,30890.0,2009,87.9,34627.689999999995
Missouri,painters transportation equipment,48460.0,2009,87.9,54323.66
Missouri,painting coating and decorating workers,22310.0,2009,87.9,25009.51
Missouri,photographic process workers,23780.0,2009,87.9,26657.38
Missouri,photographic processing machine operators,20420.0,2009,87.9,22890.82
Missouri,cementing and gluing machine operators and tenders,29450.0,2009,87.9,33013.45
Missouri,cleaning washing and metal pickling equipment operators and tenders,26020.0,2009,87.9,29168.42
Missouri,cooling and freezing equipment operators and tenders,32690.0,2009,87.9,36645.49
Missouri,etchers and engravers,26750.0,2009,87.9,29986.75
Missouri,molders shapers and casters except metal and plastic,24680.0,2009,87.9,27666.28
Missouri,paper goods machine setters operators and tenders,29510.0,2009,87.9,33080.71
Missouri,tire builders,33110.0,2009,87.9,37116.31
Missouri,helpers--production workers,22390.0,2009,87.9,25099.19
Missouri,production workers all other,28050.0,2009,87.9,31444.05
Missouri,transportation and material moving occupations,27800.0,2009,87.9,31163.8
Missouri,aircraft cargo handling supervisors,44580.0,2009,87.9,49974.18
Missouri,first-line supervisors/managers of helpers laborers and material movers hand,41330.0,2009,87.9,46330.93
Missouri,first-line supervisors/managers of transportation and material-moving machine and vehicle operators,50270.0,2009,87.9,56352.67
Missouri,commercial pilots,66590.0,2009,87.9,74647.39
Missouri,air traffic controllers,105600.0,2009,87.9,118377.6
Missouri,airfield operations specialists,41110.0,2009,87.9,46084.31
Missouri,ambulance drivers and attendants except emergency medical technicians,19190.0,2009,87.9,21511.99
Missouri,bus drivers transit and intercity,25880.0,2009,87.9,29011.48
Missouri,bus drivers school,24390.0,2009,87.9,27341.19
Missouri,driver/sales workers,19320.0,2009,87.9,21657.72
Missouri,truck drivers heavy and tractor-trailer,37640.0,2009,87.9,42194.44
Missouri,truck drivers light or delivery services,27820.0,2009,87.9,31186.22
Missouri,taxi drivers and chauffeurs,21070.0,2009,87.9,23619.47
Missouri,motor vehicle operators all other,17850.0,2009,87.9,20009.85
Missouri,locomotive engineers,52800.0,2009,87.9,59188.8
Missouri,railroad brake signal and switch operators,50990.0,2009,87.9,57159.78999999999
Missouri,railroad conductors and yardmasters,56500.0,2009,87.9,63336.5
Missouri,sailors and marine oilers,32400.0,2009,87.9,36320.4
Missouri,captains mates and pilots of water vessels,74470.0,2009,87.9,83480.87
Missouri,bridge and lock tenders,52950.0,2009,87.9,59356.95
Missouri,parking lot attendants,18020.0,2009,87.9,20200.42
Missouri,service station attendants,21910.0,2009,87.9,24561.11
Missouri,traffic technicians,40920.0,2009,87.9,45871.32
Missouri,transportation inspectors,46560.0,2009,87.9,52193.76
Missouri,transportation workers all other,24010.0,2009,87.9,26915.21
Missouri,conveyor operators and tenders,28970.0,2009,87.9,32475.37
Missouri,crane and tower operators,40300.0,2009,87.9,45176.3
Missouri,dredge operators,28820.0,2009,87.9,32307.22
Missouri,excavating and loading machine and dragline operators,41410.0,2009,87.9,46420.61
Missouri,loading machine operators underground mining,29020.0,2009,87.9,32531.42
Missouri,hoist and winch operators,47540.0,2009,87.9,53292.34
Missouri,industrial truck and tractor operators,28560.0,2009,87.9,32015.76
Missouri,cleaners of vehicles and equipment,19780.0,2009,87.9,22173.38
Missouri,laborers and freight stock and material movers hand,22850.0,2009,87.9,25614.85
Missouri,machine feeders and offbearers,29830.0,2009,87.9,33439.43
Missouri,packers and packagers hand,19860.0,2009,87.9,22263.06
Missouri,pump operators except wellhead pumpers,34190.0,2009,87.9,38326.99
Missouri,refuse and recyclable material collectors,26210.0,2009,87.9,29381.41
Missouri,tank car truck and ship loaders,34130.0,2009,87.9,38259.73
Missouri,material moving workers all other,21170.0,2009,87.9,23731.57
Montana,all occupations,28390.0,2009,94.5,29951.45
Montana,management occupations,63230.0,2009,94.5,66707.65
Montana,chief executives,72920.0,2009,94.5,76930.6
Montana,general and operations managers,68180.0,2009,94.5,71929.9
Montana,legislators,15970.0,2009,94.5,16848.35
Montana,advertising and promotions managers,38480.0,2009,94.5,40596.4
Montana,marketing managers,69740.0,2009,94.5,73575.7
Montana,sales managers,66370.0,2009,94.5,70020.35
Montana,public relations managers,52710.0,2009,94.5,55609.05
Montana,administrative services managers,54650.0,2009,94.5,57655.75
Montana,computer and information systems managers,84310.0,2009,94.5,88947.05
Montana,financial managers,68320.0,2009,94.5,72077.6
Montana,compensation and benefits managers,75740.0,2009,94.5,79905.7
Montana,training and development managers,57390.0,2009,94.5,60546.45
Montana,human resources managers all other,71350.0,2009,94.5,75274.25
Montana,industrial production managers,65150.0,2009,94.5,68733.25
Montana,purchasing managers,61610.0,2009,94.5,64998.55
Montana,transportation storage and distribution managers,72200.0,2009,94.5,76171.0
Montana,construction managers,61510.0,2009,94.5,64893.05
Montana,education administrators preschool and child care center/program,40810.0,2009,94.5,43054.55
Montana,education administrators elementary and secondary school,66770.0,2009,94.5,70442.35
Montana,education administrators postsecondary,66870.0,2009,94.5,70547.85
Montana,education administrators all other,51980.0,2009,94.5,54838.9
Montana,engineering managers,92300.0,2009,94.5,97376.5
Montana,food service managers,39420.0,2009,94.5,41588.1
Montana,funeral directors,37290.0,2009,94.5,39340.95
Montana,lodging managers,37430.0,2009,94.5,39488.65
Montana,medical and health services managers,69450.0,2009,94.5,73269.75
Montana,natural sciences managers,84900.0,2009,94.5,89569.5
Montana,postmasters and mail superintendents,49540.0,2009,94.5,52264.7
Montana,property real estate and community association managers,27420.0,2009,94.5,28928.1
Montana,social and community service managers,36800.0,2009,94.5,38824.0
Montana,managers all other,65360.0,2009,94.5,68954.8
Montana,business and financial operations occupations,46260.0,2009,94.5,48804.3
Montana,purchasing agents and buyers farm products,41310.0,2009,94.5,43582.05
Montana,wholesale and retail buyers except farm products,33810.0,2009,94.5,35669.55
Montana,purchasing agents except wholesale retail and farm products,44470.0,2009,94.5,46915.85
Montana,claims adjusters examiners and investigators,53240.0,2009,94.5,56168.2
Montana,compliance officers except agriculture construction health and safety and transportation,43200.0,2009,94.5,45576.0
Montana,cost estimators,46300.0,2009,94.5,48846.5
Montana,emergency management specialists,39100.0,2009,94.5,41250.5
Montana,employment recruitment and placement specialists,35800.0,2009,94.5,37769.0
Montana,compensation benefits and job analysis specialists,45580.0,2009,94.5,48086.9
Montana,training and development specialists,39910.0,2009,94.5,42105.05
Montana,human resources training and labor relations specialists all other,51860.0,2009,94.5,54712.3
Montana,logisticians,52840.0,2009,94.5,55746.2
Montana,management analysts,60170.0,2009,94.5,63479.35
Montana,meeting and convention planners,30480.0,2009,94.5,32156.4
Montana,business operations specialists all other,49040.0,2009,94.5,51737.2
Montana,accountants and auditors,47650.0,2009,94.5,50270.75
Montana,appraisers and assessors of real estate,36580.0,2009,94.5,38591.9
Montana,budget analysts,54390.0,2009,94.5,57381.45
Montana,credit analysts,43120.0,2009,94.5,45491.6
Montana,financial analysts,59210.0,2009,94.5,62466.55
Montana,personal financial advisors,51150.0,2009,94.5,53963.25
Montana,insurance underwriters,39660.0,2009,94.5,41841.3
Montana,financial examiners,54660.0,2009,94.5,57666.3
Montana,loan counselors,36930.0,2009,94.5,38961.15
Montana,loan officers,50080.0,2009,94.5,52834.4
Montana,tax examiners collectors and revenue agents,46060.0,2009,94.5,48593.3
Montana,tax preparers,25130.0,2009,94.5,26512.15
Montana,financial specialists all other,49230.0,2009,94.5,51937.65
Montana,computer and mathematical science occupations,49340.0,2009,94.5,52053.7
Montana,computer and information scientists research,47260.0,2009,94.5,49859.3
Montana,computer programmers,48920.0,2009,94.5,51610.6
Montana,software developers applications,58650.0,2009,94.5,61875.75
Montana,software developers systems software,72840.0,2009,94.5,76846.2
Montana,computer support specialists,35680.0,2009,94.5,37642.4
Montana,computer systems analysts,58580.0,2009,94.5,61801.9
Montana,database administrators,48760.0,2009,94.5,51441.8
Montana,network and computer systems administrators,50050.0,2009,94.5,52802.75
Montana,network systems and data communications analysts,56920.0,2009,94.5,60050.6
Montana,computer specialists all other,54910.0,2009,94.5,57930.05
Montana,operations research analysts,43280.0,2009,94.5,45660.4
Montana,statisticians,50020.0,2009,94.5,52771.1
Montana,architecture and engineering occupations,54180.0,2009,94.5,57159.9
Montana,architects except landscape and naval,50460.0,2009,94.5,53235.3
Montana,landscape architects,47490.0,2009,94.5,50101.95
Montana,cartographers and photogrammetrists,40950.0,2009,94.5,43202.25
Montana,surveyors,52000.0,2009,94.5,54860.0
Montana,biomedical engineers,67530.0,2009,94.5,71244.15
Montana,chemical engineers,71990.0,2009,94.5,75949.45
Montana,civil engineers,62690.0,2009,94.5,66137.95
Montana,electrical engineers,64270.0,2009,94.5,67804.85
Montana,electronics engineers except computer,67230.0,2009,94.5,70927.65
Montana,environmental engineers,64970.0,2009,94.5,68543.35
Montana,health and safety engineers except mining safety engineers and inspectors,53570.0,2009,94.5,56516.35
Montana,industrial engineers,67270.0,2009,94.5,70969.85
Montana,mechanical engineers,60210.0,2009,94.5,63521.55
Montana,mining and geological engineers including mining safety engineers,71250.0,2009,94.5,75168.75
Montana,petroleum engineers,92810.0,2009,94.5,97914.55
Montana,engineers all other,69310.0,2009,94.5,73122.05
Montana,architectural and civil drafters,40390.0,2009,94.5,42611.45
Montana,electrical and electronics drafters,44460.0,2009,94.5,46905.3
Montana,mechanical drafters,37030.0,2009,94.5,39066.65
Montana,civil engineering technicians,41360.0,2009,94.5,43634.8
Montana,electrical and electronic engineering technicians,59220.0,2009,94.5,62477.1
Montana,industrial engineering technicians,45410.0,2009,94.5,47907.55
Montana,mechanical engineering technicians,41920.0,2009,94.5,44225.6
Montana,engineering technicians except drafters all other,54400.0,2009,94.5,57392.0
Montana,surveying and mapping technicians,38120.0,2009,94.5,40216.6
Montana,life physical and social science occupations,41140.0,2009,94.5,43402.7
Montana,soil and plant scientists,49920.0,2009,94.5,52665.6
Montana,microbiologists,62050.0,2009,94.5,65462.75
Montana,zoologists and wildlife biologists,54910.0,2009,94.5,57930.05
Montana,biological scientists all other,58300.0,2009,94.5,61506.5
Montana,conservation scientists,58290.0,2009,94.5,61495.95
Montana,foresters,51670.0,2009,94.5,54511.85
Montana,medical scientists except epidemiologists,53900.0,2009,94.5,56864.5
Montana,atmospheric and space scientists,83090.0,2009,94.5,87659.95
Montana,chemists,42220.0,2009,94.5,44542.1
Montana,environmental scientists and specialists including health,53270.0,2009,94.5,56199.85
Montana,geoscientists except hydrologists and geographers,71930.0,2009,94.5,75886.15
Montana,hydrologists,57240.0,2009,94.5,60388.2
Montana,physical scientists all other,69100.0,2009,94.5,72900.5
Montana,economists,65450.0,2009,94.5,69049.75
Montana,market research analysts,40510.0,2009,94.5,42738.05
Montana,clinical counseling and school psychologists,44580.0,2009,94.5,47031.9
Montana,psychologists all other,85760.0,2009,94.5,90476.8
Montana,urban and regional planners,49370.0,2009,94.5,52085.35
Montana,anthropologists and archeologists,67700.0,2009,94.5,71423.5
Montana,historians,51820.0,2009,94.5,54670.1
Montana,social scientists and related workers all other,46630.0,2009,94.5,49194.65
Montana,agricultural and food science technicians,32490.0,2009,94.5,34276.95
Montana,biological technicians,30780.0,2009,94.5,32472.9
Montana,chemical technicians,41700.0,2009,94.5,43993.5
Montana,geological and petroleum technicians,46280.0,2009,94.5,48825.4
Montana,social science research assistants,35750.0,2009,94.5,37716.25
Montana,environmental science and protection technicians including health,32490.0,2009,94.5,34276.95
Montana,forensic science technicians,55810.0,2009,94.5,58879.55
Montana,forest and conservation technicians,30770.0,2009,94.5,32462.35
Montana,life physical and social science technicians all other,39380.0,2009,94.5,41545.9
Montana,community and social services occupations,32160.0,2009,94.5,33928.8
Montana,substance abuse and behavioral disorder counselors,35140.0,2009,94.5,37072.7
Montana,educational vocational and school counselors,40880.0,2009,94.5,43128.4
Montana,marriage and family therapists,32530.0,2009,94.5,34319.15
Montana,mental health counselors,27830.0,2009,94.5,29360.65
Montana,rehabilitation counselors,30580.0,2009,94.5,32261.9
Montana,counselors all other,34260.0,2009,94.5,36144.3
Montana,child family and school social workers,34250.0,2009,94.5,36133.75
Montana,medical and public health social workers,41090.0,2009,94.5,43349.95
Montana,mental health and substance abuse social workers,34830.0,2009,94.5,36745.65
Montana,social workers all other,37360.0,2009,94.5,39414.8
Montana,health educators,30440.0,2009,94.5,32114.2
Montana,probation officers and correctional treatment specialists,39420.0,2009,94.5,41588.1
Montana,social and human service assistants,24300.0,2009,94.5,25636.5
Montana,community and social service specialists all other,27120.0,2009,94.5,28611.6
Montana,clergy,36600.0,2009,94.5,38613.0
Montana,directors religious activities and education,24150.0,2009,94.5,25478.25
Montana,legal occupations,47390.0,2009,94.5,49996.45
Montana,lawyers,62590.0,2009,94.5,66032.45
Montana,administrative law judges adjudicators and hearing officers,61720.0,2009,94.5,65114.6
Montana,judges magistrate judges and magistrates,38930.0,2009,94.5,41071.15
Montana,paralegals and legal assistants,36480.0,2009,94.5,38486.4
Montana,court reporters,41340.0,2009,94.5,43613.7
Montana,law clerks,29630.0,2009,94.5,31259.65
Montana,title examiners abstractors and searchers,36370.0,2009,94.5,38370.35
Montana,legal support workers all other,35740.0,2009,94.5,37705.7
Montana,education training and library occupations,32540.0,2009,94.5,34329.7
Montana,business teachers postsecondary,49600.0,2009,94.5,52328.0
Montana,computer science teachers postsecondary,41750.0,2009,94.5,44046.25
Montana,mathematical science teachers postsecondary,48570.0,2009,94.5,51241.35
Montana,engineering teachers postsecondary,65110.0,2009,94.5,68691.05
Montana,agricultural sciences teachers postsecondary,53350.0,2009,94.5,56284.25
Montana,biological science teachers postsecondary,51780.0,2009,94.5,54627.9
Montana,forestry and conservation science teachers postsecondary,52640.0,2009,94.5,55535.2
Montana,atmospheric earth marine and space sciences teachers postsecondary,54270.0,2009,94.5,57254.85
Montana,chemistry teachers postsecondary,53960.0,2009,94.5,56927.8
Montana,area ethnic and cultural studies teachers postsecondary,43370.0,2009,94.5,45755.35
Montana,political science teachers postsecondary,54380.0,2009,94.5,57370.9
Montana,psychology teachers postsecondary,41530.0,2009,94.5,43814.15
Montana,sociology teachers postsecondary,51680.0,2009,94.5,54522.4
Montana,health specialties teachers postsecondary,51050.0,2009,94.5,53857.75
Montana,nursing instructors and teachers postsecondary,45030.0,2009,94.5,47506.65
Montana,law teachers postsecondary,82450.0,2009,94.5,86984.75
Montana,social work teachers postsecondary,22890.0,2009,94.5,24148.95
Montana,art drama and music teachers postsecondary,45200.0,2009,94.5,47686.0
Montana,communications teachers postsecondary,49620.0,2009,94.5,52349.1
Montana,english language and literature teachers postsecondary,44700.0,2009,94.5,47158.5
Montana,foreign language and literature teachers postsecondary,46960.0,2009,94.5,49542.8
Montana,history teachers postsecondary,48970.0,2009,94.5,51663.35
Montana,philosophy and religion teachers postsecondary,54240.0,2009,94.5,57223.2
Montana,graduate teaching assistants,23440.0,2009,94.5,24729.2
Montana,recreation and fitness studies teachers postsecondary,40560.0,2009,94.5,42790.8
Montana,vocational education teachers postsecondary,40420.0,2009,94.5,42643.1
Montana,postsecondary teachers all other,40230.0,2009,94.5,42442.65
Montana,preschool teachers except special education,22260.0,2009,94.5,23484.3
Montana,kindergarten teachers except special education,33220.0,2009,94.5,35047.1
Montana,elementary school teachers except special education,38350.0,2009,94.5,40459.25
Montana,middle school teachers except special and vocational education,39740.0,2009,94.5,41925.7
Montana,vocational education teachers middle school,26370.0,2009,94.5,27820.35
Montana,secondary school teachers except special and vocational education,37700.0,2009,94.5,39773.5
Montana,vocational education teachers secondary school,38450.0,2009,94.5,40564.75
Montana,special education teachers preschool kindergarten and elementary school,35790.0,2009,94.5,37758.45
Montana,special education teachers middle school,33710.0,2009,94.5,35564.05
Montana,special education teachers secondary school,40900.0,2009,94.5,43149.5
Montana,adult literacy remedial education and ged teachers and instructors,50540.0,2009,94.5,53319.7
Montana,self-enrichment education teachers,32360.0,2009,94.5,34139.8
Montana,teachers and instructors all other,20100.0,2009,94.5,21205.5
Montana,curators,31680.0,2009,94.5,33422.4
Montana,museum technicians and conservators,26690.0,2009,94.5,28157.95
Montana,librarians,42330.0,2009,94.5,44658.15
Montana,library technicians,23330.0,2009,94.5,24613.15
Montana,farm and home management advisors,43020.0,2009,94.5,45386.1
Montana,instructional coordinators,42880.0,2009,94.5,45238.4
Montana,teacher assistants,19360.0,2009,94.5,20424.8
Montana,education training and library workers all other,32980.0,2009,94.5,34793.9
Montana,arts design entertainment sports and media occupations,27460.0,2009,94.5,28970.3
Montana,craft artists,19590.0,2009,94.5,20667.45
Montana,fine artists including painters sculptors and illustrators,32690.0,2009,94.5,34487.95
Montana,artists and related workers all other,38120.0,2009,94.5,40216.6
Montana,commercial and industrial designers,31910.0,2009,94.5,33665.05
Montana,floral designers,18900.0,2009,94.5,19939.5
Montana,graphic designers,33100.0,2009,94.5,34920.5
Montana,interior designers,36930.0,2009,94.5,38961.15
Montana,merchandise displayers and window trimmers,19990.0,2009,94.5,21089.45
Montana,producers and directors,35480.0,2009,94.5,37431.4
Montana,coaches and scouts,17410.0,2009,94.5,18367.55
Montana,music directors and composers,28370.0,2009,94.5,29930.35
Montana,radio and television announcers,21400.0,2009,94.5,22577.0
Montana,broadcast news analysts,47060.0,2009,94.5,49648.3
Montana,reporters and correspondents,27140.0,2009,94.5,28632.7
Montana,public relations specialists,40900.0,2009,94.5,43149.5
Montana,editors,37030.0,2009,94.5,39066.65
Montana,technical writers,31800.0,2009,94.5,33549.0
Montana,writers and authors,45570.0,2009,94.5,48076.35
Montana,interpreters and translators,29520.0,2009,94.5,31143.6
Montana,media and communication workers all other,32680.0,2009,94.5,34477.4
Montana,audio and video equipment technicians,28070.0,2009,94.5,29613.85
Montana,broadcast technicians,23070.0,2009,94.5,24338.85
Montana,sound engineering technicians,40890.0,2009,94.5,43138.95
Montana,photographers,28940.0,2009,94.5,30531.7
Montana,film and video editors,44760.0,2009,94.5,47221.8
Montana,media and communication equipment workers all other,55940.0,2009,94.5,59016.7
Montana,healthcare practitioner and technical occupations,51800.0,2009,94.5,54649.0
Montana,chiropractors,43840.0,2009,94.5,46251.2
Montana,dentists general,102920.0,2009,94.5,108580.6
Montana,dietitians and nutritionists,45100.0,2009,94.5,47580.5
Montana,optometrists,51510.0,2009,94.5,54343.05
Montana,pharmacists,97020.0,2009,94.5,102356.1
Montana,family and general practitioners,135100.0,2009,94.5,142530.5
Montana,obstetricians and gynecologists,110560.0,2009,94.5,116640.8
Montana,psychiatrists,166360.0,2009,94.5,175509.8
Montana,physician assistants,82020.0,2009,94.5,86531.1
Montana,podiatrists,123400.0,2009,94.5,130187.0
Montana,registered nurses,55850.0,2009,94.5,58921.75
Montana,occupational therapists,61600.0,2009,94.5,64988.0
Montana,physical therapists,60550.0,2009,94.5,63880.25
Montana,radiation therapists,64390.0,2009,94.5,67931.45
Montana,recreational therapists,32410.0,2009,94.5,34192.55
Montana,respiratory therapists,47790.0,2009,94.5,50418.45
Montana,speech-language pathologists,55960.0,2009,94.5,59037.8
Montana,veterinarians,60150.0,2009,94.5,63458.25
Montana,health diagnosing and treating practitioners all other,41020.0,2009,94.5,43276.1
Montana,medical and clinical laboratory technologists,52170.0,2009,94.5,55039.35
Montana,medical and clinical laboratory technicians,40000.0,2009,94.5,42200.0
Montana,dental hygienists,67290.0,2009,94.5,70990.95
Montana,cardiovascular technologists and technicians,57000.0,2009,94.5,60135.0
Montana,diagnostic medical sonographers,67930.0,2009,94.5,71666.15
Montana,nuclear medicine technologists,66910.0,2009,94.5,70590.05
Montana,radiologic technologists and technicians,48380.0,2009,94.5,51040.9
Montana,emergency medical technicians and paramedics,23290.0,2009,94.5,24570.95
Montana,dietetic technicians,27230.0,2009,94.5,28727.65
Montana,pharmacy technicians,29340.0,2009,94.5,30953.7
Montana,respiratory therapy technicians,29750.0,2009,94.5,31386.25
Montana,surgical technologists,38310.0,2009,94.5,40417.05
Montana,veterinary technologists and technicians,27110.0,2009,94.5,28601.05
Montana,licensed practical and licensed vocational nurses,34870.0,2009,94.5,36787.85
Montana,medical records and health information technicians,29190.0,2009,94.5,30795.45
Montana,opticians dispensing,27360.0,2009,94.5,28864.8
Montana,health technologists and technicians all other,35110.0,2009,94.5,37041.05
Montana,occupational health and safety specialists,55280.0,2009,94.5,58320.4
Montana,athletic trainers,28130.0,2009,94.5,29677.15
Montana,healthcare practitioners and technical workers all other,35000.0,2009,94.5,36925.0
Montana,healthcare support occupations,23090.0,2009,94.5,24359.95
Montana,home health aides,20510.0,2009,94.5,21638.05
Montana,nursing aides orderlies and attendants,22690.0,2009,94.5,23937.95
Montana,psychiatric aides,25140.0,2009,94.5,26522.7
Montana,occupational therapist assistants,38910.0,2009,94.5,41050.05
Montana,physical therapist assistants,39060.0,2009,94.5,41208.3
