STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Massachusetts,clergy,52840.0,2010,108.0,48612.8
Massachusetts,religious workers all other,55980.0,2010,108.0,51501.6
Massachusetts,legal occupations,82530.0,2010,108.0,75927.6
Massachusetts,lawyers,107630.0,2010,108.0,99019.6
Massachusetts,judicial law clerks,42410.0,2010,108.0,39017.2
Massachusetts,administrative law judges adjudicators and hearing officers,126860.0,2010,108.0,116711.2
Massachusetts,arbitrators mediators and conciliators,52310.0,2010,108.0,48125.2
Massachusetts,paralegals and legal assistants,47280.0,2010,108.0,43497.6
Massachusetts,court reporters,49570.0,2010,108.0,45604.4
Massachusetts,title examiners abstractors and searchers,47740.0,2010,108.0,43920.8
Massachusetts,legal support workers all other,52560.0,2010,108.0,48355.2
Massachusetts,education training and library occupations,54110.0,2010,108.0,49781.2
Massachusetts,business teachers postsecondary,103120.0,2010,108.0,94870.4
Massachusetts,computer science teachers postsecondary,92810.0,2010,108.0,85385.2
Massachusetts,mathematical science teachers postsecondary,75360.0,2010,108.0,69331.2
Massachusetts,architecture teachers postsecondary,92790.0,2010,108.0,85366.8
Massachusetts,engineering teachers postsecondary,102850.0,2010,108.0,94622.0
Massachusetts,biological science teachers postsecondary,86980.0,2010,108.0,80021.6
Massachusetts,atmospheric earth marine and space sciences teachers postsecondary,96810.0,2010,108.0,89065.2
Massachusetts,chemistry teachers postsecondary,87340.0,2010,108.0,80352.8
Massachusetts,environmental science teachers postsecondary,77090.0,2010,108.0,70922.8
Massachusetts,physics teachers postsecondary,91360.0,2010,108.0,84051.2
Massachusetts,anthropology and archeology teachers postsecondary,80590.0,2010,108.0,74142.8
Massachusetts,area ethnic and cultural studies teachers postsecondary,72390.0,2010,108.0,66598.8
Massachusetts,economics teachers postsecondary,99600.0,2010,108.0,91632.0
Massachusetts,geography teachers postsecondary,66640.0,2010,108.0,61308.8
Massachusetts,political science teachers postsecondary,84480.0,2010,108.0,77721.6
Massachusetts,psychology teachers postsecondary,69590.0,2010,108.0,64022.8
Massachusetts,sociology teachers postsecondary,71430.0,2010,108.0,65715.6
Massachusetts,social sciences teachers postsecondary all other,60400.0,2010,108.0,55568.0
Massachusetts,health specialties teachers postsecondary,111830.0,2010,108.0,102883.6
Massachusetts,nursing instructors and teachers postsecondary,62780.0,2010,108.0,57757.6
Massachusetts,education teachers postsecondary,68530.0,2010,108.0,63047.6
Massachusetts,library science teachers postsecondary,68340.0,2010,108.0,62872.8
Massachusetts,criminal justice and law enforcement teachers postsecondary,58920.0,2010,108.0,54206.4
Massachusetts,law teachers postsecondary,105590.0,2010,108.0,97142.8
Massachusetts,social work teachers postsecondary,68020.0,2010,108.0,62578.4
Massachusetts,art drama and music teachers postsecondary,71790.0,2010,108.0,66046.8
Massachusetts,communications teachers postsecondary,71470.0,2010,108.0,65752.4
Massachusetts,english language and literature teachers postsecondary,65740.0,2010,108.0,60480.8
Massachusetts,foreign language and literature teachers postsecondary,68460.0,2010,108.0,62983.2
Massachusetts,history teachers postsecondary,77160.0,2010,108.0,70987.2
Massachusetts,philosophy and religion teachers postsecondary,80980.0,2010,108.0,74501.6
Massachusetts,graduate teaching assistants,47610.0,2010,108.0,43801.2
Massachusetts,recreation and fitness studies teachers postsecondary,71210.0,2010,108.0,65513.2
Massachusetts,vocational education teachers postsecondary,43850.0,2010,108.0,40342.0
Massachusetts,postsecondary teachers all other,83590.0,2010,108.0,76902.8
Massachusetts,preschool teachers except special education,30450.0,2010,108.0,28014.0
Massachusetts,kindergarten teachers except special education,58200.0,2010,108.0,53544.0
Massachusetts,elementary school teachers except special education,63210.0,2010,108.0,58153.2
Massachusetts,middle school teachers except special and career/technical education,61960.0,2010,108.0,57003.2
Massachusetts,career/technical education teachers middle school,67120.0,2010,108.0,61750.4
Massachusetts,secondary school teachers except special and career/technical education,62910.0,2010,108.0,57877.2
Massachusetts,career/technical education teachers secondary school,65920.0,2010,108.0,60646.4
Massachusetts,special education teachers preschool kindergarten and elementary school,59270.0,2010,108.0,54528.4
Massachusetts,special education teachers middle school,60600.0,2010,108.0,55752.0
Massachusetts,special education teachers secondary school,60830.0,2010,108.0,55963.6
Massachusetts,adult basic and secondary education and literacy teachers and instructors,45500.0,2010,108.0,41860.0
Massachusetts,self-enrichment education teachers,42550.0,2010,108.0,39146.0
Massachusetts,teachers and instructors all other,29870.0,2010,108.0,27480.4
Massachusetts,archivists,53930.0,2010,108.0,49615.6
Massachusetts,curators,52900.0,2010,108.0,48668.0
Massachusetts,museum technicians and conservators,41890.0,2010,108.0,38538.8
Massachusetts,librarians,62760.0,2010,108.0,57739.2
Massachusetts,library technicians,36290.0,2010,108.0,33386.8
Massachusetts,audio-visual and multimedia collections specialists,43450.0,2010,108.0,39974.0
Massachusetts,instructional coordinators,63300.0,2010,108.0,58236.0
Massachusetts,teacher assistants,25930.0,2010,108.0,23855.6
Massachusetts,education training and library workers all other,57120.0,2010,108.0,52550.4
Massachusetts,arts design entertainment sports and media occupations,51890.0,2010,108.0,47738.8
Massachusetts,art directors,84120.0,2010,108.0,77390.4
Massachusetts,craft artists,26940.0,2010,108.0,24784.8
Massachusetts,fine artists including painters sculptors and illustrators,33870.0,2010,108.0,31160.4
Massachusetts,multimedia artists and animators,56040.0,2010,108.0,51556.8
Massachusetts,artists and related workers all other,48010.0,2010,108.0,44169.2
Massachusetts,commercial and industrial designers,67440.0,2010,108.0,62044.8
Massachusetts,fashion designers,49070.0,2010,108.0,45144.4
Massachusetts,floral designers,28550.0,2010,108.0,26266.0
Massachusetts,graphic designers,49380.0,2010,108.0,45429.6
Massachusetts,interior designers,50810.0,2010,108.0,46745.2
Massachusetts,merchandise displayers and window trimmers,29270.0,2010,108.0,26928.4
Massachusetts,set and exhibit designers,58180.0,2010,108.0,53525.6
Massachusetts,designers all other,35890.0,2010,108.0,33018.8
Massachusetts,producers and directors,67550.0,2010,108.0,62146.0
Massachusetts,coaches and scouts,38460.0,2010,108.0,35383.2
Massachusetts,umpires referees and other sports officials,25770.0,2010,108.0,23708.4
Massachusetts,choreographers,30210.0,2010,108.0,27793.2
Massachusetts,music directors and composers,53480.0,2010,108.0,49201.6
Massachusetts,radio and television announcers,38120.0,2010,108.0,35070.4
Massachusetts,public address system and other announcers,28420.0,2010,108.0,26146.4
Massachusetts,broadcast news analysts,70030.0,2010,108.0,64427.6
Massachusetts,reporters and correspondents,46520.0,2010,108.0,42798.4
Massachusetts,public relations specialists,56780.0,2010,108.0,52237.6
Massachusetts,editors,53840.0,2010,108.0,49532.8
Massachusetts,technical writers,80460.0,2010,108.0,74023.2
Massachusetts,writers and authors,56600.0,2010,108.0,52072.0
Massachusetts,interpreters and translators,50100.0,2010,108.0,46092.0
Massachusetts,media and communication workers all other,70720.0,2010,108.0,65062.4
Massachusetts,audio and video equipment technicians,40800.0,2010,108.0,37536.0
Massachusetts,broadcast technicians,38810.0,2010,108.0,35705.2
Massachusetts,radio operators,34510.0,2010,108.0,31749.2
Massachusetts,sound engineering technicians,49150.0,2010,108.0,45218.0
Massachusetts,photographers,34990.0,2010,108.0,32190.8
Massachusetts,camera operators television video and motion picture,56680.0,2010,108.0,52145.6
Massachusetts,film and video editors,55350.0,2010,108.0,50922.0
Massachusetts,media and communication equipment workers all other,75220.0,2010,108.0,69202.4
Massachusetts,healthcare practitioners and technical occupations,68800.0,2010,108.0,63296.0
Massachusetts,chiropractors,84880.0,2010,108.0,78089.6
Massachusetts,dentists general,148040.0,2010,108.0,136196.8
Massachusetts,dietitians and nutritionists,56670.0,2010,108.0,52136.4
Massachusetts,optometrists,105650.0,2010,108.0,97198.0
Massachusetts,pharmacists,106450.0,2010,108.0,97934.0
Massachusetts,pediatricians general,151930.0,2010,108.0,139775.6
Massachusetts,physician assistants,91220.0,2010,108.0,83922.4
Massachusetts,podiatrists,158070.0,2010,108.0,145424.4
Massachusetts,registered nurses,80260.0,2010,108.0,73839.2
Massachusetts,occupational therapists,72940.0,2010,108.0,67104.8
Massachusetts,physical therapists,75000.0,2010,108.0,69000.0
Massachusetts,radiation therapists,86950.0,2010,108.0,79994.0
Massachusetts,recreational therapists,37150.0,2010,108.0,34178.0
Massachusetts,respiratory therapists,64060.0,2010,108.0,58935.2
Massachusetts,speech-language pathologists,69640.0,2010,108.0,64068.8
Massachusetts,therapists all other,52380.0,2010,108.0,48189.6
Massachusetts,veterinarians,84200.0,2010,108.0,77464.0
Massachusetts,audiologists,74020.0,2010,108.0,68098.4
Massachusetts,health diagnosing and treating practitioners all other,57980.0,2010,108.0,53341.6
Massachusetts,medical and clinical laboratory technologists,65680.0,2010,108.0,60425.6
Massachusetts,medical and clinical laboratory technicians,36750.0,2010,108.0,33810.0
Massachusetts,dental hygienists,79690.0,2010,108.0,73314.8
Massachusetts,cardiovascular technologists and technicians,65420.0,2010,108.0,60186.4
Massachusetts,diagnostic medical sonographers,79990.0,2010,108.0,73590.8
Massachusetts,nuclear medicine technologists,74930.0,2010,108.0,68935.6
Massachusetts,radiologic technologists and technicians,71510.0,2010,108.0,65789.2
Massachusetts,emergency medical technicians and paramedics,34930.0,2010,108.0,32135.6
Massachusetts,dietetic technicians,27900.0,2010,108.0,25668.0
Massachusetts,pharmacy technicians,29480.0,2010,108.0,27121.6
Massachusetts,respiratory therapy technicians,46320.0,2010,108.0,42614.4
Massachusetts,surgical technologists,46650.0,2010,108.0,42918.0
Massachusetts,veterinary technologists and technicians,33900.0,2010,108.0,31188.0
Massachusetts,licensed practical and licensed vocational nurses,49500.0,2010,108.0,45540.0
Massachusetts,medical records and health information technicians,37340.0,2010,108.0,34352.8
Massachusetts,opticians dispensing,46330.0,2010,108.0,42623.6
Massachusetts,orthotists and prosthetists,60890.0,2010,108.0,56018.8
Massachusetts,health technologists and technicians all other,45120.0,2010,108.0,41510.4
Massachusetts,occupational health and safety specialists,69330.0,2010,108.0,63783.6
Massachusetts,occupational health and safety technicians,51930.0,2010,108.0,47775.6
Massachusetts,athletic trainers,47810.0,2010,108.0,43985.2
Massachusetts,healthcare practitioners and technical workers all other,52600.0,2010,108.0,48392.0
Massachusetts,healthcare support occupations,29670.0,2010,108.0,27296.4
Massachusetts,home health aides,26080.0,2010,108.0,23993.6
Massachusetts,nursing aides orderlies and attendants,28140.0,2010,108.0,25888.8
Massachusetts,psychiatric aides,27750.0,2010,108.0,25530.0
Massachusetts,occupational therapy assistants,48820.0,2010,108.0,44914.4
Massachusetts,occupational therapy aides,33660.0,2010,108.0,30967.2
Massachusetts,physical therapist assistants,52400.0,2010,108.0,48208.0
Massachusetts,physical therapist aides,28450.0,2010,108.0,26174.0
Massachusetts,massage therapists,36050.0,2010,108.0,33166.0
Massachusetts,dental assistants,39950.0,2010,108.0,36754.0
Massachusetts,medical assistants,34280.0,2010,108.0,31537.6
Massachusetts,medical equipment preparers,37020.0,2010,108.0,34058.4
Massachusetts,medical transcriptionists,39580.0,2010,108.0,36413.6
Massachusetts,pharmacy aides,22240.0,2010,108.0,20460.8
Massachusetts,veterinary assistants and laboratory animal caretakers,29920.0,2010,108.0,27526.4
Massachusetts,healthcare support workers all other,36350.0,2010,108.0,33442.0
Massachusetts,protective service occupations,44940.0,2010,108.0,41344.8
Massachusetts,first-line supervisors of correctional officers,57300.0,2010,108.0,52716.0
Massachusetts,first-line supervisors of police and detectives,81540.0,2010,108.0,75016.8
Massachusetts,first-line supervisors of fire fighting and prevention workers,66860.0,2010,108.0,61511.2
Massachusetts,first-line supervisors of protective service workers all other,47310.0,2010,108.0,43525.2
Massachusetts,firefighters,49640.0,2010,108.0,45668.8
Massachusetts,fire inspectors and investigators,63860.0,2010,108.0,58751.2
Massachusetts,detectives and criminal investigators,66750.0,2010,108.0,61410.0
Massachusetts,fish and game wardens,51860.0,2010,108.0,47711.2
Massachusetts,parking enforcement workers,37460.0,2010,108.0,34463.2
Massachusetts,police and sheriff's patrol officers,55590.0,2010,108.0,51142.8
Massachusetts,transit and railroad police,41170.0,2010,108.0,37876.4
Massachusetts,animal control workers,33910.0,2010,108.0,31197.2
Massachusetts,private detectives and investigators,44850.0,2010,108.0,41262.0
Massachusetts,security guards,27340.0,2010,108.0,25152.8
Massachusetts,crossing guards,26110.0,2010,108.0,24021.2
Massachusetts,lifeguards ski patrol and other recreational protective service workers,20940.0,2010,108.0,19264.8
Massachusetts,transportation security screeners* (federal only),37220.0,2010,108.0,34242.4
Massachusetts,protective service workers all other ,28430.0,2010,108.0,26155.6
Massachusetts,food preparation and serving related occupations,22580.0,2010,108.0,20773.6
Massachusetts,chefs and head cooks,46480.0,2010,108.0,42761.6
Massachusetts,first-line supervisors of food preparation and serving workers,36970.0,2010,108.0,34012.4
Massachusetts,cooks fast food,20450.0,2010,108.0,18814.0
Massachusetts,cooks institution and cafeteria,29970.0,2010,108.0,27572.4
Massachusetts,cooks restaurant,26530.0,2010,108.0,24407.6
Massachusetts,cooks short order,21600.0,2010,108.0,19872.0
Massachusetts,cooks all other,27780.0,2010,108.0,25557.6
Massachusetts,food preparation workers,22370.0,2010,108.0,20580.4
Massachusetts,bartenders,25420.0,2010,108.0,23386.4
Massachusetts,combined food preparation and serving workers including fast food,19080.0,2010,108.0,17553.6
Massachusetts,counter attendants cafeteria food concession and coffee shop,19690.0,2010,108.0,18114.8
Massachusetts,waiters and waitresses,25980.0,2010,108.0,23901.6
Massachusetts,food servers nonrestaurant,21620.0,2010,108.0,19890.4
Massachusetts,dining room and cafeteria attendants and bartender helpers,20120.0,2010,108.0,18510.4
Massachusetts,dishwashers,20300.0,2010,108.0,18676.0
Massachusetts,hosts and hostesses restaurant lounge and coffee shop,22650.0,2010,108.0,20838.0
Massachusetts,food preparation and serving related workers all other,19330.0,2010,108.0,17783.6
Massachusetts,building and grounds cleaning and maintenance occupations,29670.0,2010,108.0,27296.4
Massachusetts,first-line supervisors of housekeeping and janitorial workers,40080.0,2010,108.0,36873.6
Massachusetts,first-line supervisors of landscaping lawn service and groundskeeping workers,48340.0,2010,108.0,44472.8
Massachusetts,janitors and cleaners except maids and housekeeping cleaners,29320.0,2010,108.0,26974.4
Massachusetts,maids and housekeeping cleaners,24430.0,2010,108.0,22475.6
Massachusetts,building cleaning workers all other,26470.0,2010,108.0,24352.4
Massachusetts,pest control workers,38880.0,2010,108.0,35769.6
Massachusetts,landscaping and groundskeeping workers,30220.0,2010,108.0,27802.4
Massachusetts,pesticide handlers sprayers and applicators vegetation,39820.0,2010,108.0,36634.4
Massachusetts,tree trimmers and pruners,30490.0,2010,108.0,28050.8
Massachusetts,grounds maintenance workers all other,28450.0,2010,108.0,26174.0
Massachusetts,personal care and service occupations,25230.0,2010,108.0,23211.6
Massachusetts,first-line supervisors of personal service workers,38880.0,2010,108.0,35769.6
Massachusetts,animal trainers,22910.0,2010,108.0,21077.2
Massachusetts,nonfarm animal caretakers,22610.0,2010,108.0,20801.2
Massachusetts,motion picture projectionists,25740.0,2010,108.0,23680.8
Massachusetts,ushers lobby attendants and ticket takers,19430.0,2010,108.0,17875.6
Massachusetts,amusement and recreation attendants,19190.0,2010,108.0,17654.8
Massachusetts,costume attendants,36480.0,2010,108.0,33561.6
Massachusetts,locker room coatroom and dressing room attendants,18980.0,2010,108.0,17461.6
Massachusetts,entertainment attendants and related workers all other,20860.0,2010,108.0,19191.2
Massachusetts,embalmers,57540.0,2010,108.0,52936.8
Massachusetts,funeral attendants,31070.0,2010,108.0,28584.4
Massachusetts,funeral service managers directors morticians and undertakers,75220.0,2010,108.0,69202.4
Massachusetts,hairdressers hairstylists and cosmetologists,25980.0,2010,108.0,23901.6
Massachusetts,manicurists and pedicurists,27250.0,2010,108.0,25070.0
Massachusetts,shampooers,23560.0,2010,108.0,21675.2
Massachusetts,skincare specialists,36430.0,2010,108.0,33515.6
Massachusetts,baggage porters and bellhops,21200.0,2010,108.0,19504.0
Massachusetts,concierges,31340.0,2010,108.0,28832.8
Massachusetts,tour guides and escorts,23490.0,2010,108.0,21610.8
Massachusetts,travel guides,22470.0,2010,108.0,20672.4
Massachusetts,childcare workers,23420.0,2010,108.0,21546.4
Massachusetts,personal care aides,24760.0,2010,108.0,22779.2
Massachusetts,fitness trainers and aerobics instructors,41240.0,2010,108.0,37940.8
Massachusetts,recreation workers,24230.0,2010,108.0,22291.6
Massachusetts,residential advisors,29130.0,2010,108.0,26799.6
Massachusetts,personal care and service workers all other,24470.0,2010,108.0,22512.4
Massachusetts,sales and related occupations,27660.0,2010,108.0,25447.2
Massachusetts,first-line supervisors of retail sales workers,39570.0,2010,108.0,36404.4
Massachusetts,first-line supervisors of non-retail sales workers,78090.0,2010,108.0,71842.8
Massachusetts,cashiers,19490.0,2010,108.0,17930.8
Massachusetts,counter and rental clerks,23730.0,2010,108.0,21831.6
Massachusetts,parts salespersons,34630.0,2010,108.0,31859.6
Massachusetts,retail salespersons,22080.0,2010,108.0,20313.6
Massachusetts,advertising sales agents,55220.0,2010,108.0,50802.4
Massachusetts,insurance sales agents,58160.0,2010,108.0,53507.2
Massachusetts,securities commodities and financial services sales agents,84180.0,2010,108.0,77445.6
Massachusetts,travel agents,31740.0,2010,108.0,29200.8
Massachusetts,sales representatives services all other,67710.0,2010,108.0,62293.2
Massachusetts,sales representatives wholesale and manufacturing technical and scientific products,85480.0,2010,108.0,78641.6
Massachusetts,sales representatives wholesale and manufacturing except technical and scientific products,64730.0,2010,108.0,59551.6
Massachusetts,demonstrators and product promoters,24770.0,2010,108.0,22788.4
Massachusetts,real estate brokers,86690.0,2010,108.0,79754.8
Massachusetts,real estate sales agents,62760.0,2010,108.0,57739.2
Massachusetts,sales engineers,94990.0,2010,108.0,87390.8
Massachusetts,telemarketers,31170.0,2010,108.0,28676.4
Massachusetts,door-to-door sales workers news and street vendors and related workers,29560.0,2010,108.0,27195.2
Massachusetts,sales and related workers all other,47190.0,2010,108.0,43414.8
Massachusetts,office and administrative support occupations,36550.0,2010,108.0,33626.0
Massachusetts,first-line supervisors of office and administrative support workers,53080.0,2010,108.0,48833.6
Massachusetts,switchboard operators including answering service,28390.0,2010,108.0,26118.8
Massachusetts,bill and account collectors,36710.0,2010,108.0,33773.2
Massachusetts,billing and posting clerks,35810.0,2010,108.0,32945.2
Massachusetts,bookkeeping accounting and auditing clerks,38950.0,2010,108.0,35834.0
Massachusetts,gaming cage workers,29030.0,2010,108.0,26707.6
Massachusetts,payroll and timekeeping clerks,41110.0,2010,108.0,37821.2
Massachusetts,procurement clerks,41050.0,2010,108.0,37766.0
Massachusetts,tellers,27970.0,2010,108.0,25732.4
Massachusetts,brokerage clerks,43790.0,2010,108.0,40286.8
Massachusetts,correspondence clerks,34590.0,2010,108.0,31822.8
Massachusetts,court municipal and license clerks,39700.0,2010,108.0,36524.0
Massachusetts,credit authorizers checkers and clerks,39050.0,2010,108.0,35926.0
Massachusetts,customer service representatives,35250.0,2010,108.0,32430.0
Massachusetts,eligibility interviewers government programs,48540.0,2010,108.0,44656.8
Massachusetts,file clerks,27540.0,2010,108.0,25336.8
Massachusetts,hotel motel and resort desk clerks,25950.0,2010,108.0,23874.0
Massachusetts,interviewers except eligibility and loan,34480.0,2010,108.0,31721.6
Massachusetts,library assistants clerical,28150.0,2010,108.0,25898.0
Massachusetts,loan interviewers and clerks,39990.0,2010,108.0,36790.8
Massachusetts,new accounts clerks,33700.0,2010,108.0,31004.0
Massachusetts,order clerks,33500.0,2010,108.0,30820.0
Massachusetts,human resources assistants except payroll and timekeeping,43880.0,2010,108.0,40369.6
Massachusetts,receptionists and information clerks,27980.0,2010,108.0,25741.6
Massachusetts,reservation and transportation ticket agents and travel clerks,29060.0,2010,108.0,26735.2
Massachusetts,information and record clerks all other,38900.0,2010,108.0,35788.0
Massachusetts,cargo and freight agents,46740.0,2010,108.0,43000.8
Massachusetts,couriers and messengers,28790.0,2010,108.0,26486.8
Massachusetts,police fire and ambulance dispatchers,39570.0,2010,108.0,36404.4
Massachusetts,dispatchers except police fire and ambulance,37470.0,2010,108.0,34472.4
Massachusetts,meter readers utilities,52510.0,2010,108.0,48309.2
Massachusetts,postal service clerks,53100.0,2010,108.0,48852.0
Massachusetts,postal service mail carriers,54600.0,2010,108.0,50232.0
Massachusetts,postal service mail sorters processors and processing machine operators,52470.0,2010,108.0,48272.4
Massachusetts,production planning and expediting clerks,49290.0,2010,108.0,45346.8
Massachusetts,shipping receiving and traffic clerks,31500.0,2010,108.0,28980.0
Massachusetts,stock clerks and order fillers,22410.0,2010,108.0,20617.2
Massachusetts,weighers measurers checkers and samplers recordkeeping,35650.0,2010,108.0,32798.0
Massachusetts,executive secretaries and executive administrative assistants,50480.0,2010,108.0,46441.6
Massachusetts,legal secretaries,45900.0,2010,108.0,42228.0
Massachusetts,medical secretaries,36730.0,2010,108.0,33791.6
Massachusetts,secretaries and administrative assistants except legal medical and executive,38420.0,2010,108.0,35346.4
Massachusetts,computer operators,40610.0,2010,108.0,37361.2
Massachusetts,data entry keyers,31700.0,2010,108.0,29164.0
Massachusetts,word processors and typists,38170.0,2010,108.0,35116.4
Massachusetts,desktop publishers,43560.0,2010,108.0,40075.2
Massachusetts,insurance claims and policy processing clerks,37840.0,2010,108.0,34812.8
Massachusetts,mail clerks and mail machine operators except postal service,31750.0,2010,108.0,29210.0
Massachusetts,office clerks general,32050.0,2010,108.0,29486.0
Massachusetts,office machine operators except computer,28550.0,2010,108.0,26266.0
Massachusetts,proofreaders and copy markers,43100.0,2010,108.0,39652.0
Massachusetts,statistical assistants,43860.0,2010,108.0,40351.2
Massachusetts,office and administrative support workers all other,34950.0,2010,108.0,32154.0
Massachusetts,farming fishing and forestry occupations,24390.0,2010,108.0,22438.8
Massachusetts,first-line supervisors of farming fishing and forestry workers,35700.0,2010,108.0,32844.0
Massachusetts,graders and sorters agricultural products,18520.0,2010,108.0,17038.4
Massachusetts,agricultural equipment operators,36720.0,2010,108.0,33782.4
Massachusetts,farmworkers and laborers crop nursery and greenhouse,24150.0,2010,108.0,22218.0
Massachusetts,farmworkers farm ranch and aquacultural animals,21450.0,2010,108.0,19734.0
Massachusetts,fishers and related fishing workers,23050.0,2010,108.0,21206.0
Massachusetts,construction and extraction occupations,51070.0,2010,108.0,46984.4
Massachusetts,first-line supervisors of construction trades and extraction workers,69450.0,2010,108.0,63894.0
Massachusetts,boilermakers,56830.0,2010,108.0,52283.6
Massachusetts,brickmasons and blockmasons,86460.0,2010,108.0,79543.2
Massachusetts,stonemasons,53630.0,2010,108.0,49339.6
Massachusetts,carpenters,51010.0,2010,108.0,46929.2
Massachusetts,carpet installers,57540.0,2010,108.0,52936.8
Massachusetts,floor layers except carpet wood and hard tiles,50930.0,2010,108.0,46855.6
Massachusetts,floor sanders and finishers,45530.0,2010,108.0,41887.6
Massachusetts,tile and marble setters,75630.0,2010,108.0,69579.6
Massachusetts,cement masons and concrete finishers,44860.0,2010,108.0,41271.2
Massachusetts,construction laborers,42770.0,2010,108.0,39348.4
Massachusetts,paving surfacing and tamping equipment operators,46720.0,2010,108.0,42982.4
Massachusetts,pile-driver operators,74340.0,2010,108.0,68392.8
Massachusetts,operating engineers and other construction equipment operators,54330.0,2010,108.0,49983.6
Massachusetts,drywall and ceiling tile installers,45400.0,2010,108.0,41768.0
Massachusetts,tapers,52430.0,2010,108.0,48235.6
Massachusetts,electricians,58400.0,2010,108.0,53728.0
Massachusetts,glaziers,40650.0,2010,108.0,37398.0
Massachusetts,insulation workers floor ceiling and wall,35910.0,2010,108.0,33037.2
Massachusetts,insulation workers mechanical,68620.0,2010,108.0,63130.4
Massachusetts,painters construction and maintenance,41130.0,2010,108.0,37839.6
Massachusetts,pipelayers,45180.0,2010,108.0,41565.6
Massachusetts,plumbers pipefitters and steamfitters,57900.0,2010,108.0,53268.0
Massachusetts,plasterers and stucco masons,47790.0,2010,108.0,43966.8
Massachusetts,reinforcing iron and rebar workers,73120.0,2010,108.0,67270.4
Massachusetts,roofers,48000.0,2010,108.0,44160.0
Massachusetts,sheet metal workers,49600.0,2010,108.0,45632.0
Massachusetts,structural iron and steel workers,71850.0,2010,108.0,66102.0
Massachusetts,helpers--brickmasons blockmasons stonemasons and tile and marble setters,32540.0,2010,108.0,29936.8
Massachusetts,helpers--carpenters,34860.0,2010,108.0,32071.2
Massachusetts,helpers--electricians,33700.0,2010,108.0,31004.0
Massachusetts,helpers--pipelayers plumbers pipefitters and steamfitters,35110.0,2010,108.0,32301.2
Massachusetts,helpers--roofers,26710.0,2010,108.0,24573.2
Massachusetts,helpers construction trades all other,31050.0,2010,108.0,28566.0
Massachusetts,construction and building inspectors,53620.0,2010,108.0,49330.4
Massachusetts,elevator installers and repairers,96680.0,2010,108.0,88945.6
Massachusetts,fence erectors,34460.0,2010,108.0,31703.2
Massachusetts,hazardous materials removal workers,36040.0,2010,108.0,33156.8
Massachusetts,highway maintenance workers,41120.0,2010,108.0,37830.4
Massachusetts,rail-track laying and maintenance equipment operators,39970.0,2010,108.0,36772.4
Massachusetts,septic tank servicers and sewer pipe cleaners,40950.0,2010,108.0,37674.0
Massachusetts,construction and related workers all other,39230.0,2010,108.0,36091.6
Massachusetts,earth drillers except oil and gas,52480.0,2010,108.0,48281.6
Massachusetts,helpers--extraction workers,50620.0,2010,108.0,46570.4
Massachusetts,installation maintenance and repair occupations,46900.0,2010,108.0,43148.0
Massachusetts,first-line supervisors of mechanics installers and repairers,65270.0,2010,108.0,60048.4
Massachusetts,computer automated teller and office machine repairers,44610.0,2010,108.0,41041.2
Massachusetts,radio cellular and tower equipment installers and repairs,44260.0,2010,108.0,40719.2
Massachusetts,telecommunications equipment installers and repairers except line installers,63940.0,2010,108.0,58824.8
Massachusetts,avionics technicians,57970.0,2010,108.0,53332.4
Massachusetts,electric motor power tool and related repairers,36510.0,2010,108.0,33589.2
Massachusetts,electrical and electronics installers and repairers transportation equipment,43470.0,2010,108.0,39992.4
Massachusetts,electrical and electronics repairers commercial and industrial equipment,53210.0,2010,108.0,48953.2
Massachusetts,electrical and electronics repairers powerhouse substation and relay,58640.0,2010,108.0,53948.8
Massachusetts,electronic equipment installers and repairers motor vehicles,26230.0,2010,108.0,24131.6
Massachusetts,electronic home entertainment equipment installers and repairers,40110.0,2010,108.0,36901.2
Massachusetts,security and fire alarm systems installers,50750.0,2010,108.0,46690.0
Massachusetts,aircraft mechanics and service technicians,58810.0,2010,108.0,54105.2
Massachusetts,automotive body and related repairers,38590.0,2010,108.0,35502.8
Massachusetts,automotive glass installers and repairers,39810.0,2010,108.0,36625.2
Massachusetts,automotive service technicians and mechanics,41130.0,2010,108.0,37839.6
Massachusetts,bus and truck mechanics and diesel engine specialists,46620.0,2010,108.0,42890.4
Massachusetts,farm equipment mechanics and service technicians,34810.0,2010,108.0,32025.2
Massachusetts,mobile heavy equipment mechanics except engines,47560.0,2010,108.0,43755.2
Massachusetts,rail car repairers,48440.0,2010,108.0,44564.8
Massachusetts,motorboat mechanics and service technicians,43540.0,2010,108.0,40056.8
Massachusetts,motorcycle mechanics,40400.0,2010,108.0,37168.0
Massachusetts,outdoor power equipment and other small engine mechanics,35770.0,2010,108.0,32908.4
Massachusetts,bicycle repairers,27800.0,2010,108.0,25576.0
Massachusetts,recreational vehicle service technicians,43490.0,2010,108.0,40010.8
Massachusetts,tire repairers and changers,22040.0,2010,108.0,20276.8
Massachusetts,mechanical door repairers,38960.0,2010,108.0,35843.2
Massachusetts,control and valve installers and repairers except mechanical door,53610.0,2010,108.0,49321.2
Massachusetts,heating air conditioning and refrigeration mechanics and installers,53960.0,2010,108.0,49643.2
Massachusetts,home appliance repairers,36020.0,2010,108.0,33138.4
Massachusetts,industrial machinery mechanics,50500.0,2010,108.0,46460.0
Massachusetts,maintenance workers machinery,39360.0,2010,108.0,36211.2
