STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
North Dakota,financial clerks all other,35950.0,2014,91.6,38969.8
North Dakota,brokerage clerks,46920.0,2014,91.6,50861.28000000001
North Dakota,court municipal and license clerks,40370.0,2014,91.6,43761.08
North Dakota,credit authorizers checkers and clerks,35600.0,2014,91.6,38590.4
North Dakota,customer service representatives,29530.0,2014,91.6,32010.52
North Dakota,eligibility interviewers government programs,41540.0,2014,91.6,45029.36
North Dakota,file clerks,28960.0,2014,91.6,31392.640000000007
North Dakota,hotel motel and resort desk clerks,23380.0,2014,91.6,25343.92
North Dakota,interviewers except eligibility and loan,26300.0,2014,91.6,28509.2
North Dakota,library assistants clerical,21530.0,2014,91.6,23338.52
North Dakota,loan interviewers and clerks,35870.0,2014,91.6,38883.08
North Dakota,new accounts clerks,30780.0,2014,91.6,33365.520000000004
North Dakota,order clerks,29530.0,2014,91.6,32010.52
North Dakota,human resources assistants except payroll and timekeeping,36480.0,2014,91.6,39544.32
North Dakota,receptionists and information clerks,26300.0,2014,91.6,28509.2
North Dakota,reservation and transportation ticket agents and travel clerks,23140.0,2014,91.6,25083.76
North Dakota,information and record clerks all other,36740.0,2014,91.6,39826.16
North Dakota,cargo and freight agents,38020.0,2014,91.6,41213.68
North Dakota,couriers and messengers,21770.0,2014,91.6,23598.68
North Dakota,police fire and ambulance dispatchers,36950.0,2014,91.6,40053.8
North Dakota,dispatchers except police fire and ambulance,46230.0,2014,91.6,50113.32
North Dakota,meter readers utilities,44710.0,2014,91.6,48465.64
North Dakota,postal service clerks,29640.0,2014,91.6,32129.76
North Dakota,postal service mail carriers,50610.0,2014,91.6,54861.24000000001
North Dakota,postal service mail sorters processors and processing machine operators,35670.0,2014,91.6,38666.28
North Dakota,production planning and expediting clerks,38540.0,2014,91.6,41777.36
North Dakota,shipping receiving and traffic clerks,30210.0,2014,91.6,32747.640000000007
North Dakota,stock clerks and order fillers,25050.0,2014,91.6,27154.2
North Dakota,weighers measurers checkers and samplers recordkeeping,33550.0,2014,91.6,36368.2
North Dakota,executive secretaries and executive administrative assistants,41140.0,2014,91.6,44595.76
North Dakota,legal secretaries,36400.0,2014,91.6,39457.60000000001
North Dakota,medical secretaries,30260.0,2014,91.6,32801.840000000004
North Dakota,secretaries and administrative assistants except legal medical and executive,34580.0,2014,91.6,37484.72
North Dakota,computer operators,30930.0,2014,91.6,33528.12
North Dakota,data entry keyers,27550.0,2014,91.6,29864.2
North Dakota,word processors and typists,28350.0,2014,91.6,30731.4
North Dakota,desktop publishers,24780.0,2014,91.6,26861.52
North Dakota,insurance claims and policy processing clerks,36340.0,2014,91.6,39392.56000000001
North Dakota,mail clerks and mail machine operators except postal service,25430.0,2014,91.6,27566.120000000006
North Dakota,office clerks general,24920.0,2014,91.6,27013.28
North Dakota,office machine operators except computer,24180.0,2014,91.6,26211.120000000006
North Dakota,office and administrative support workers all other,35880.0,2014,91.6,38893.92000000001
North Dakota,farming fishing and forestry occupations,32010.0,2014,91.6,34698.840000000004
North Dakota,first-line supervisors of farming fishing and forestry workers,54020.0,2014,91.6,58557.68
North Dakota,agricultural inspectors,39760.0,2014,91.6,43099.84
North Dakota,graders and sorters agricultural products,30730.0,2014,91.6,33311.32
North Dakota,agricultural equipment operators,34800.0,2014,91.6,37723.2
North Dakota,farmworkers and laborers crop nursery and greenhouse,23420.0,2014,91.6,25387.28
North Dakota,farmworkers farm ranch and aquacultural animals,22000.0,2014,91.6,23848.0
North Dakota,agricultural workers all other,27610.0,2014,91.6,29929.24
North Dakota,forest and conservation workers,32010.0,2014,91.6,34698.840000000004
North Dakota,construction and extraction occupations,45560.0,2014,91.6,49387.04
North Dakota,first-line supervisors of construction trades and extraction workers,70940.0,2014,91.6,76898.96
North Dakota,boilermakers,65090.0,2014,91.6,70557.56
North Dakota,brickmasons and blockmasons,60220.0,2014,91.6,65278.48
North Dakota,stonemasons,36520.0,2014,91.6,39587.68
North Dakota,carpenters,36830.0,2014,91.6,39923.72
North Dakota,carpet installers,34220.0,2014,91.6,37094.48
North Dakota,floor layers except carpet wood and hard tiles,34820.0,2014,91.6,37744.88000000001
North Dakota,tile and marble setters,31880.0,2014,91.6,34557.92
North Dakota,cement masons and concrete finishers,36950.0,2014,91.6,40053.8
North Dakota,construction laborers,35580.0,2014,91.6,38568.72
North Dakota,paving surfacing and tamping equipment operators,50470.0,2014,91.6,54709.48
North Dakota,operating engineers and other construction equipment operators,50850.0,2014,91.6,55121.4
North Dakota,drywall and ceiling tile installers,38110.0,2014,91.6,41311.24000000001
North Dakota,electricians,54130.0,2014,91.6,58676.92000000001
North Dakota,glaziers,40180.0,2014,91.6,43555.12
North Dakota,insulation workers floor ceiling and wall,34560.0,2014,91.6,37463.04
North Dakota,insulation workers mechanical,42860.0,2014,91.6,46460.24000000001
North Dakota,painters construction and maintenance,37400.0,2014,91.6,40541.60000000001
North Dakota,pipelayers,36430.0,2014,91.6,39490.12
North Dakota,plumbers pipefitters and steamfitters,49550.0,2014,91.6,53712.2
North Dakota,reinforcing iron and rebar workers,53500.0,2014,91.6,57994.0
North Dakota,roofers,34670.0,2014,91.6,37582.28
North Dakota,sheet metal workers,37880.0,2014,91.6,41061.92000000001
North Dakota,structural iron and steel workers,44980.0,2014,91.6,48758.32
North Dakota,helpers--brickmasons blockmasons stonemasons and tile and marble setters,34170.0,2014,91.6,37040.28
North Dakota,helpers--carpenters,30330.0,2014,91.6,32877.72
North Dakota,helpers--electricians,28100.0,2014,91.6,30460.4
North Dakota,helpers--pipelayers plumbers pipefitters and steamfitters,32630.0,2014,91.6,35370.92
North Dakota,helpers--roofers,32260.0,2014,91.6,34969.840000000004
North Dakota,helpers construction trades all other,20900.0,2014,91.6,22655.6
North Dakota,construction and building inspectors,53370.0,2014,91.6,57853.08
North Dakota,fence erectors,35150.0,2014,91.6,38102.60000000001
North Dakota,hazardous materials removal workers,45690.0,2014,91.6,49527.96000000001
North Dakota,highway maintenance workers,42540.0,2014,91.6,46113.36
North Dakota,septic tank servicers and sewer pipe cleaners,40910.0,2014,91.6,44346.44
North Dakota,construction and related workers all other,31790.0,2014,91.6,34460.36
North Dakota,derrick operators oil and gas,57770.0,2014,91.6,62622.68000000001
North Dakota,rotary drill operators oil and gas,62620.0,2014,91.6,67880.08
North Dakota,service unit operators oil gas and mining,48050.0,2014,91.6,52086.2
North Dakota,roustabouts oil and gas,45310.0,2014,91.6,49116.04
North Dakota,helpers--extraction workers,33190.0,2014,91.6,35977.96
North Dakota,extraction workers all other,44420.0,2014,91.6,48151.28
North Dakota,installation maintenance and repair occupations,45980.0,2014,91.6,49842.32
North Dakota,first-line supervisors of mechanics installers and repairers,65090.0,2014,91.6,70557.56
North Dakota,computer automated teller and office machine repairers,37220.0,2014,91.6,40346.48
North Dakota,radio cellular and tower equipment installers and repairers,50180.0,2014,91.6,54395.12
North Dakota,telecommunications equipment installers and repairers except line installers,66420.0,2014,91.6,71999.28
North Dakota,electric motor power tool and related repairers,37360.0,2014,91.6,40498.24000000001
North Dakota,electrical and electronics installers and repairers transportation equipment,52250.0,2014,91.6,56639.0
North Dakota,electrical and electronics repairers commercial and industrial equipment,64320.0,2014,91.6,69722.88
North Dakota,electrical and electronics repairers powerhouse substation and relay,83640.0,2014,91.6,90665.76
North Dakota,electronic equipment installers and repairers motor vehicles,31850.0,2014,91.6,34525.4
North Dakota,electronic home entertainment equipment installers and repairers,37130.0,2014,91.6,40248.92000000001
North Dakota,security and fire alarm systems installers,41410.0,2014,91.6,44888.44
North Dakota,aircraft mechanics and service technicians,52190.0,2014,91.6,56573.96000000001
North Dakota,automotive body and related repairers,40580.0,2014,91.6,43988.72
North Dakota,automotive glass installers and repairers,33880.0,2014,91.6,36725.92
North Dakota,automotive service technicians and mechanics,37810.0,2014,91.6,40986.04
North Dakota,bus and truck mechanics and diesel engine specialists,48800.0,2014,91.6,52899.2
North Dakota,farm equipment mechanics and service technicians,42440.0,2014,91.6,46004.96000000001
North Dakota,mobile heavy equipment mechanics except engines,52620.0,2014,91.6,57040.08
North Dakota,motorboat mechanics and service technicians,40700.0,2014,91.6,44118.8
North Dakota,outdoor power equipment and other small engine mechanics,41900.0,2014,91.6,45419.60000000001
North Dakota,recreational vehicle service technicians,36550.0,2014,91.6,39620.2
North Dakota,tire repairers and changers,28150.0,2014,91.6,30514.6
North Dakota,control and valve installers and repairers except mechanical door,63640.0,2014,91.6,68985.76000000001
North Dakota,heating air conditioning and refrigeration mechanics and installers,50260.0,2014,91.6,54481.84
North Dakota,home appliance repairers,39250.0,2014,91.6,42547.0
North Dakota,industrial machinery mechanics,53050.0,2014,91.6,57506.2
North Dakota,maintenance workers machinery,46620.0,2014,91.6,50536.08
North Dakota,millwrights,51180.0,2014,91.6,55479.12
North Dakota,electrical power-line installers and repairers,63880.0,2014,91.6,69245.92
North Dakota,telecommunications line installers and repairers,63730.0,2014,91.6,69083.32
North Dakota,medical equipment repairers,51640.0,2014,91.6,55977.76
North Dakota,musical instrument repairers and tuners,28800.0,2014,91.6,31219.2
North Dakota,precision instrument and equipment repairers all other,49570.0,2014,91.6,53733.88000000001
North Dakota,maintenance and repair workers general,37190.0,2014,91.6,40313.96
North Dakota,wind turbine service technicians,57090.0,2014,91.6,61885.56000000001
North Dakota,coin vending and amusement machine servicers and repairers,31260.0,2014,91.6,33885.840000000004
North Dakota,locksmiths and safe repairers,29890.0,2014,91.6,32400.76
North Dakota,manufactured building and mobile home installers,33900.0,2014,91.6,36747.60000000001
North Dakota,signal and track switch repairers,57580.0,2014,91.6,62416.72
North Dakota,helpers--installation maintenance and repair workers,29910.0,2014,91.6,32422.44
North Dakota,installation maintenance and repair workers all other,45070.0,2014,91.6,48855.88000000001
North Dakota,production occupations,36030.0,2014,91.6,39056.52
North Dakota,first-line supervisors of production and operating workers,54760.0,2014,91.6,59359.84
North Dakota,electrical and electronic equipment assemblers,22780.0,2014,91.6,24693.52
North Dakota,engine and other machine assemblers,41940.0,2014,91.6,45462.96000000001
North Dakota,structural metal fabricators and fitters,36630.0,2014,91.6,39706.92000000001
North Dakota,fiberglass laminators and fabricators,36130.0,2014,91.6,39164.92000000001
North Dakota,team assemblers,30050.0,2014,91.6,32574.2
North Dakota,assemblers and fabricators all other,29160.0,2014,91.6,31609.44
North Dakota,bakers,29120.0,2014,91.6,31566.08
North Dakota,butchers and meat cutters,31770.0,2014,91.6,34438.68
North Dakota,meat poultry and fish cutters and trimmers,23300.0,2014,91.6,25257.2
North Dakota,slaughterers and meat packers,31980.0,2014,91.6,34666.32
North Dakota,food and tobacco roasting baking and drying machine operators and tenders,31450.0,2014,91.6,34091.8
North Dakota,food batchmakers,27710.0,2014,91.6,30037.640000000007
North Dakota,food cooking machine operators and tenders,24730.0,2014,91.6,26807.32
North Dakota,food processing workers all other,28640.0,2014,91.6,31045.76
North Dakota,extruding and drawing machine setters operators and tenders metal and plastic,31890.0,2014,91.6,34568.76
North Dakota,rolling machine setters operators and tenders metal and plastic,41140.0,2014,91.6,44595.76
North Dakota,cutting punching and press machine setters operators and tenders metal and plastic,34280.0,2014,91.6,37159.52
North Dakota,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,28080.0,2014,91.6,30438.72
North Dakota,machinists,41900.0,2014,91.6,45419.60000000001
North Dakota,molding coremaking and casting machine setters operators and tenders metal and plastic,34040.0,2014,91.6,36899.36
North Dakota,multiple machine tool setters operators and tenders metal and plastic,30960.0,2014,91.6,33560.64
North Dakota,tool and die makers,43940.0,2014,91.6,47630.96000000001
North Dakota,welders cutters solderers and brazers,44570.0,2014,91.6,48313.88000000001
North Dakota,welding soldering and brazing machine setters operators and tenders,43900.0,2014,91.6,47587.60000000001
North Dakota,heat treating equipment setters operators and tenders metal and plastic,35040.0,2014,91.6,37983.36
North Dakota,plating and coating machine setters operators and tenders metal and plastic,34010.0,2014,91.6,36866.84
North Dakota,prepress technicians and workers,24880.0,2014,91.6,26969.92
North Dakota,printing press operators,33610.0,2014,91.6,36433.24000000001
North Dakota,print binding and finishing workers,24360.0,2014,91.6,26406.24
North Dakota,laundry and dry-cleaning workers,23330.0,2014,91.6,25289.72
North Dakota,pressers textile garment and related materials,22200.0,2014,91.6,24064.800000000007
North Dakota,sewing machine operators,25090.0,2014,91.6,27197.56
North Dakota,cabinetmakers and bench carpenters,41110.0,2014,91.6,44563.24000000001
North Dakota,furniture finishers,34820.0,2014,91.6,37744.88000000001
North Dakota,sawing machine setters operators and tenders wood,29550.0,2014,91.6,32032.2
North Dakota,woodworking machine setters operators and tenders except sawing,30820.0,2014,91.6,33408.880000000005
North Dakota,power plant operators,83170.0,2014,91.6,90156.28
North Dakota,stationary engineers and boiler operators,48450.0,2014,91.6,52519.8
North Dakota,water and wastewater treatment plant and system operators,45070.0,2014,91.6,48855.88000000001
North Dakota,chemical plant and system operators,70480.0,2014,91.6,76400.32
North Dakota,petroleum pump system operators refinery operators and gaugers,60000.0,2014,91.6,65040.0
North Dakota,plant and system operators all other,52350.0,2014,91.6,56747.4
North Dakota,separating filtering clarifying precipitating and still machine setters operators and tenders,35990.0,2014,91.6,39013.16
North Dakota,crushing grinding and polishing machine setters operators and tenders,41060.0,2014,91.6,44509.04
North Dakota,mixing and blending machine setters operators and tenders,38610.0,2014,91.6,41853.24000000001
North Dakota,cutting and slicing machine setters operators and tenders,30540.0,2014,91.6,33105.36
North Dakota,extruding forming pressing and compacting machine setters operators and tenders,30160.0,2014,91.6,32693.44
North Dakota,inspectors testers sorters samplers and weighers,43250.0,2014,91.6,46883.0
North Dakota,dental laboratory technicians,35080.0,2014,91.6,38026.72
North Dakota,ophthalmic laboratory technicians,26730.0,2014,91.6,28975.32
North Dakota,packaging and filling machine operators and tenders,24880.0,2014,91.6,26969.92
North Dakota,coating painting and spraying machine setters operators and tenders,33130.0,2014,91.6,35912.92
North Dakota,painters transportation equipment,40350.0,2014,91.6,43739.4
North Dakota,painting coating and decorating workers,31830.0,2014,91.6,34503.72
North Dakota,photographic process workers and processing machine operators,24560.0,2014,91.6,26623.04
North Dakota,cleaning washing and metal pickling equipment operators and tenders,32880.0,2014,91.6,35641.92
North Dakota,helpers--production workers,27260.0,2014,91.6,29549.84
North Dakota,production workers all other,33520.0,2014,91.6,36335.68
North Dakota,transportation and material moving occupations,40420.0,2014,91.6,43815.28
North Dakota,first-line supervisors of helpers laborers and material movers hand,44800.0,2014,91.6,48563.2
North Dakota,first-line supervisors of transportation and material-moving machine and vehicle operators,58650.0,2014,91.6,63576.60000000001
North Dakota,commercial pilots,57030.0,2014,91.6,61820.52
North Dakota,air traffic controllers,92310.0,2014,91.6,100064.04
North Dakota,airfield operations specialists,30540.0,2014,91.6,33105.36
North Dakota,ambulance drivers and attendants except emergency medical technicians,18650.0,2014,91.6,20216.6
North Dakota,bus drivers transit and intercity,31550.0,2014,91.6,34200.200000000004
North Dakota,bus drivers school or special client,37540.0,2014,91.6,40693.36
North Dakota,driver/sales workers,23780.0,2014,91.6,25777.52
North Dakota,heavy and tractor-trailer truck drivers,47010.0,2014,91.6,50958.84
North Dakota,light truck or delivery services drivers,32070.0,2014,91.6,34763.880000000005
North Dakota,taxi drivers and chauffeurs,22890.0,2014,91.6,24812.76
North Dakota,motor vehicle operators all other,37020.0,2014,91.6,40129.68
North Dakota,parking lot attendants,20680.0,2014,91.6,22417.120000000006
North Dakota,automotive and watercraft service attendants,23970.0,2014,91.6,25983.480000000003
North Dakota,transportation inspectors,68530.0,2014,91.6,74286.52
North Dakota,transportation workers all other,32110.0,2014,91.6,34807.240000000005
North Dakota,conveyor operators and tenders,32680.0,2014,91.6,35425.12
North Dakota,crane and tower operators,56080.0,2014,91.6,60790.72
North Dakota,excavating and loading machine and dragline operators,48110.0,2014,91.6,52151.24000000001
North Dakota,industrial truck and tractor operators,36970.0,2014,91.6,40075.48
North Dakota,cleaners of vehicles and equipment,23600.0,2014,91.6,25582.4
North Dakota,laborers and freight stock and material movers hand,29060.0,2014,91.6,31501.04
North Dakota,machine feeders and offbearers,26870.0,2014,91.6,29127.08
North Dakota,packers and packagers hand,20640.0,2014,91.6,22373.76
North Dakota,gas compressor and gas pumping station operators,57400.0,2014,91.6,62221.60000000001
North Dakota,pump operators except wellhead pumpers,48300.0,2014,91.6,52357.2
North Dakota,wellhead pumpers,65810.0,2014,91.6,71338.04000000001
North Dakota,refuse and recyclable material collectors,29050.0,2014,91.6,31490.2
North Dakota,tank car truck and ship loaders,33340.0,2014,91.6,36140.56000000001
North Dakota,material moving workers all other,23220.0,2014,91.6,25170.480000000003
Ohio,all occupations,34250.0,2014,89.2,37949.0
Ohio,management occupations,88050.0,2014,89.2,97559.4
Ohio,chief executives,181070.0,2014,89.2,200625.56
Ohio,general and operations managers,90180.0,2014,89.2,99919.44
Ohio,legislators,19020.0,2014,89.2,21074.16
Ohio,advertising and promotions managers,86910.0,2014,89.2,96296.28
Ohio,marketing managers,114250.0,2014,89.2,126589.0
Ohio,sales managers,105700.0,2014,89.2,117115.6
Ohio,public relations and fundraising managers,90800.0,2014,89.2,100606.4
Ohio,administrative services managers,74800.0,2014,89.2,82878.4
Ohio,computer and information systems managers,113640.0,2014,89.2,125913.12
Ohio,financial managers,102050.0,2014,89.2,113071.4
Ohio,industrial production managers,82420.0,2014,89.2,91321.36
Ohio,purchasing managers,101420.0,2014,89.2,112373.36
Ohio,transportation storage and distribution managers,79170.0,2014,89.2,87720.36
Ohio,compensation and benefits managers,95950.0,2014,89.2,106312.6
Ohio,human resources managers,94950.0,2014,89.2,105204.6
Ohio,training and development managers,92050.0,2014,89.2,101991.4
Ohio,farmers ranchers and other agricultural managers,59180.0,2014,89.2,65571.44
Ohio,construction managers,82170.0,2014,89.2,91044.36
Ohio,education administrators preschool and childcare center/program,38510.0,2014,89.2,42669.08
Ohio,education administrators elementary and secondary school,84530.0,2014,89.2,93659.24
Ohio,education administrators postsecondary,78170.0,2014,89.2,86612.36
Ohio,education administrators all other,72990.0,2014,89.2,80872.92
Ohio,architectural and engineering managers,116640.0,2014,89.2,129237.12
Ohio,food service managers,46250.0,2014,89.2,51245.0
Ohio,funeral service managers,83970.0,2014,89.2,93038.76
Ohio,lodging managers,39230.0,2014,89.2,43466.84
Ohio,medical and health services managers,86700.0,2014,89.2,96063.6
Ohio,natural sciences managers,104630.0,2014,89.2,115930.04
Ohio,postmasters and mail superintendents,68980.0,2014,89.2,76429.84
Ohio,property real estate and community association managers,45260.0,2014,89.2,50148.08
Ohio,social and community service managers,63610.0,2014,89.2,70479.88
Ohio,emergency management directors,62610.0,2014,89.2,69371.88
Ohio,managers all other,91390.0,2014,89.2,101260.12
Ohio,business and financial operations occupations,59950.0,2014,89.2,66424.6
Ohio,agents and business managers of artists performers and athletes,59210.0,2014,89.2,65604.68
Ohio,buyers and purchasing agents farm products,53460.0,2014,89.2,59233.68
Ohio,wholesale and retail buyers except farm products,52960.0,2014,89.2,58679.68
Ohio,purchasing agents except wholesale retail and farm products,59440.0,2014,89.2,65859.52
Ohio,claims adjusters examiners and investigators,61870.0,2014,89.2,68551.95999999999
Ohio,insurance appraisers auto damage,59290.0,2014,89.2,65693.31999999999
Ohio,compliance officers,57620.0,2014,89.2,63842.96
Ohio,cost estimators,55890.0,2014,89.2,61926.12
Ohio,human resources specialists,53860.0,2014,89.2,59676.88
Ohio,labor relations specialists,19370.0,2014,89.2,21461.96
Ohio,logisticians,69650.0,2014,89.2,77172.2
Ohio,management analysts,73770.0,2014,89.2,81737.16
Ohio,meeting convention and event planners,39340.0,2014,89.2,43588.72
Ohio,fundraisers,47650.0,2014,89.2,52796.2
Ohio,compensation benefits and job analysis specialists,56510.0,2014,89.2,62613.08
Ohio,training and development specialists,55610.0,2014,89.2,61615.88
Ohio,market research analysts and marketing specialists,57790.0,2014,89.2,64031.32
Ohio,business operations specialists all other,62030.0,2014,89.2,68729.23999999999
Ohio,accountants and auditors,61740.0,2014,89.2,68407.92
Ohio,appraisers and assessors of real estate,48030.0,2014,89.2,53217.24
Ohio,budget analysts,70770.0,2014,89.2,78413.16
Ohio,credit analysts,61050.0,2014,89.2,67643.4
Ohio,financial analysts,71110.0,2014,89.2,78789.88
Ohio,personal financial advisors,66530.0,2014,89.2,73715.23999999999
Ohio,insurance underwriters,60900.0,2014,89.2,67477.2
Ohio,financial examiners,63730.0,2014,89.2,70612.84
Ohio,credit counselors,40310.0,2014,89.2,44663.48
Ohio,loan officers,57400.0,2014,89.2,63599.2
Ohio,tax examiners and collectors and revenue agents,52960.0,2014,89.2,58679.68
Ohio,tax preparers,30110.0,2014,89.2,33361.88
Ohio,financial specialists all other,70770.0,2014,89.2,78413.16
Ohio,computer and mathematical occupations,72130.0,2014,89.2,79920.04
Ohio,computer and information research scientists,101160.0,2014,89.2,112085.28
Ohio,computer systems analysts,78790.0,2014,89.2,87299.31999999999
Ohio,information security analysts,78080.0,2014,89.2,86512.64
Ohio,computer programmers,67710.0,2014,89.2,75022.68
Ohio,software developers applications,82660.0,2014,89.2,91587.28
Ohio,software developers systems software,87450.0,2014,89.2,96894.6
Ohio,web developers,58490.0,2014,89.2,64806.92
Ohio,database administrators,76200.0,2014,89.2,84429.6
Ohio,network and computer systems administrators,68440.0,2014,89.2,75831.52
Ohio,computer network architects,97090.0,2014,89.2,107575.72
Ohio,computer user support specialists,43570.0,2014,89.2,48275.56
Ohio,computer network support specialists,49740.0,2014,89.2,55111.92
Ohio,computer occupations all other,79040.0,2014,89.2,87576.31999999999
Ohio,actuaries,88720.0,2014,89.2,98301.76
Ohio,mathematicians,91870.0,2014,89.2,101791.96
Ohio,operations research analysts,73280.0,2014,89.2,81194.23999999999
Ohio,statisticians,73660.0,2014,89.2,81615.28
Ohio,mathematical science occupations all other,124250.0,2014,89.2,137669.0
Ohio,architecture and engineering occupations,69250.0,2014,89.2,76729.0
Ohio,architects except landscape and naval,70080.0,2014,89.2,77648.64
Ohio,landscape architects,55510.0,2014,89.2,61505.08
Ohio,cartographers and photogrammetrists,57430.0,2014,89.2,63632.44
Ohio,surveyors,55560.0,2014,89.2,61560.48
Ohio,aerospace engineers,99350.0,2014,89.2,110079.8
Ohio,agricultural engineers,79470.0,2014,89.2,88052.76
Ohio,biomedical engineers,81170.0,2014,89.2,89936.36
Ohio,chemical engineers,81790.0,2014,89.2,90623.32
Ohio,civil engineers,73940.0,2014,89.2,81925.52
Ohio,computer hardware engineers,88410.0,2014,89.2,97958.28
Ohio,electrical engineers,77010.0,2014,89.2,85327.08
Ohio,electronics engineers except computer,89410.0,2014,89.2,99066.28
Ohio,environmental engineers,80580.0,2014,89.2,89282.64
Ohio,health and safety engineers except mining safety engineers and inspectors,77540.0,2014,89.2,85914.31999999999
Ohio,industrial engineers,74920.0,2014,89.2,83011.36
Ohio,materials engineers,86190.0,2014,89.2,95498.52
Ohio,mechanical engineers,71830.0,2014,89.2,79587.64
Ohio,mining and geological engineers including mining safety engineers,58880.0,2014,89.2,65239.04
Ohio,petroleum engineers,107940.0,2014,89.2,119597.52
Ohio,engineers all other,83830.0,2014,89.2,92883.64
Ohio,architectural and civil drafters,46980.0,2014,89.2,52053.84
Ohio,electrical and electronics drafters,50840.0,2014,89.2,56330.72
Ohio,mechanical drafters,47210.0,2014,89.2,52308.68
Ohio,drafters all other,47280.0,2014,89.2,52386.24
Ohio,aerospace engineering and operations technicians,63470.0,2014,89.2,70324.76
Ohio,civil engineering technicians,50770.0,2014,89.2,56253.16
Ohio,electrical and electronics engineering technicians,57910.0,2014,89.2,64164.28
Ohio,electro-mechanical technicians,55000.0,2014,89.2,60940.0
Ohio,environmental engineering technicians,54590.0,2014,89.2,60485.72
Ohio,industrial engineering technicians,48140.0,2014,89.2,53339.12
Ohio,mechanical engineering technicians,47260.0,2014,89.2,52364.08
Ohio,engineering technicians except drafters all other,57430.0,2014,89.2,63632.44
Ohio,surveying and mapping technicians,40790.0,2014,89.2,45195.32
Ohio,life physical and social science occupations,56090.0,2014,89.2,62147.72
Ohio,animal scientists,57710.0,2014,89.2,63942.68
Ohio,food scientists and technologists,53590.0,2014,89.2,59377.72
Ohio,soil and plant scientists,65340.0,2014,89.2,72396.72
Ohio,biochemists and biophysicists,90270.0,2014,89.2,100019.16
Ohio,microbiologists,71940.0,2014,89.2,79709.52
Ohio,zoologists and wildlife biologists,56460.0,2014,89.2,62557.68
Ohio,biological scientists all other,66910.0,2014,89.2,74136.28
Ohio,conservation scientists,58700.0,2014,89.2,65039.6
Ohio,foresters,54890.0,2014,89.2,60818.12
Ohio,epidemiologists,58730.0,2014,89.2,65072.84
Ohio,medical scientists except epidemiologists,56940.0,2014,89.2,63089.52
Ohio,life scientists all other,60600.0,2014,89.2,67144.8
Ohio,physicists,111680.0,2014,89.2,123741.44
Ohio,atmospheric and space scientists,92260.0,2014,89.2,102224.08
Ohio,chemists,66410.0,2014,89.2,73582.28
Ohio,materials scientists,92270.0,2014,89.2,102235.16
Ohio,environmental scientists and specialists including health,66340.0,2014,89.2,73504.72
Ohio,geoscientists except hydrologists and geographers,68210.0,2014,89.2,75576.68
Ohio,hydrologists,72250.0,2014,89.2,80053.0
Ohio,physical scientists all other,74030.0,2014,89.2,82025.23999999999
Ohio,economists,91410.0,2014,89.2,101282.28
Ohio,survey researchers,57990.0,2014,89.2,64252.92
Ohio,clinical counseling and school psychologists,71450.0,2014,89.2,79166.59999999999
Ohio,industrial-organizational psychologists,82610.0,2014,89.2,91531.88
Ohio,psychologists all other,94410.0,2014,89.2,104606.28
Ohio,sociologists,56970.0,2014,89.2,63122.76
Ohio,urban and regional planners,58660.0,2014,89.2,64995.28
Ohio,anthropologists and archeologists,48760.0,2014,89.2,54026.08
Ohio,historians,50870.0,2014,89.2,56363.96
Ohio,social scientists and related workers all other,70860.0,2014,89.2,78512.88
Ohio,agricultural and food science technicians,37340.0,2014,89.2,41372.72
Ohio,biological technicians,39570.0,2014,89.2,43843.56
Ohio,chemical technicians,41150.0,2014,89.2,45594.2
Ohio,geological and petroleum technicians,55620.0,2014,89.2,61626.96
Ohio,social science research assistants,36100.0,2014,89.2,39998.8
Ohio,environmental science and protection technicians including health,38440.0,2014,89.2,42591.52
Ohio,forensic science technicians,55950.0,2014,89.2,61992.6
Ohio,forest and conservation technicians,35530.0,2014,89.2,39367.24
Ohio,life physical and social science technicians all other,45820.0,2014,89.2,50768.56
Ohio,community and social service occupations,40350.0,2014,89.2,44707.8
Ohio,substance abuse and behavioral disorder counselors,39340.0,2014,89.2,43588.72
Ohio,educational guidance school and vocational counselors,51220.0,2014,89.2,56751.76
Ohio,marriage and family therapists,45230.0,2014,89.2,50114.84
Ohio,mental health counselors,42780.0,2014,89.2,47400.24
Ohio,rehabilitation counselors,36550.0,2014,89.2,40497.4
Ohio,counselors all other,42310.0,2014,89.2,46879.48
Ohio,child family and school social workers,40210.0,2014,89.2,44552.68
Ohio,healthcare social workers,51090.0,2014,89.2,56607.72
Ohio,mental health and substance abuse social workers,36090.0,2014,89.2,39987.72
Ohio,social workers all other,44330.0,2014,89.2,49117.64
Ohio,health educators,54520.0,2014,89.2,60408.16
Ohio,probation officers and correctional treatment specialists,47000.0,2014,89.2,52076.0
Ohio,social and human service assistants,27890.0,2014,89.2,30902.12
Ohio,community health workers,37520.0,2014,89.2,41572.16
Ohio,community and social service specialists all other,37250.0,2014,89.2,41273.0
Ohio,clergy,38930.0,2014,89.2,43134.44
Ohio,directors religious activities and education,40020.0,2014,89.2,44342.16
Ohio,religious workers all other,39940.0,2014,89.2,44253.52
Ohio,legal occupations,65560.0,2014,89.2,72640.48
Ohio,lawyers,97430.0,2014,89.2,107952.44
Ohio,judicial law clerks,31200.0,2014,89.2,34569.6
